,0,1,2,3,4,5,6,7,8,9,10,11
2080,8,0,1,4,2,2,0,1,2,2,2005,518
2081,8,0,1,4,2,2,0,1,3,1,348,69
2082,8,0,1,4,2,2,0,1,3,2,337,73
2083,8,0,1,4,3,1,0,1,1,1,78,29
2084,8,0,1,4,3,1,0,1,1,2,304,116
2085,8,0,1,4,3,1,0,1,1,3,41,8
2086,8,0,1,4,3,1,0,1,2,1,313,109
2087,8,0,1,4,3,1,0,1,2,2,1142,344
2088,8,0,1,4,3,1,0,1,2,3,148,34
2089,8,0,1,4,3,1,0,1,3,1,249,76
2090,8,0,1,4,3,1,0,1,3,2,863,242
2091,8,0,1,4,3,1,0,1,3,3,142,27
2092,8,0,1,4,3,2,0,1,1,1,459,169
2093,8,0,1,4,3,2,0,1,1,2,1527,441
2094,8,0,1,4,3,2,0,1,1,3,199,24
2095,8,0,1,4,3,2,0,1,2,1,466,136
2096,8,0,1,4,3,2,0,1,2,2,1765,469
2097,8,0,1,4,3,2,0,1,2,3,238,48
2098,8,0,1,4,3,2,0,1,3,1,76,17
2099,8,0,1,4,3,2,0,1,3,2,292,65
2100,8,0,1,4,3,2,0,1,3,3,38,5
2101,8,0,1,4,4,1,0,1,1,2,43,27
2102,8,0,1,4,4,1,0,1,1,3,25,9
2103,8,0,1,4,4,1,0,1,2,2,165,95
2104,8,0,1,4,4,1,0,1,2,3,118,47
2105,8,0,1,4,4,1,0,1,3,2,122,58
2106,8,0,1,4,4,1,0,1,3,3,83,36
2107,8,0,1,4,4,2,0,1,1,2,224,122
2108,8,0,1,4,4,2,0,1,1,3,134,50
2109,8,0,1,4,4,2,0,1,2,2,269,133
2110,8,0,1,4,4,2,0,1,2,3,176,60
2111,8,0,1,4,4,2,0,1,3,2,34,15
2112,8,0,1,4,4,2,0,1,3,3,33,10
2113,8,0,1,4,5,1,0,1,1,3,4,4
2114,8,0,1,4,5,1,0,1,2,3,18,18
2115,8,0,1,4,5,1,0,1,3,3,12,10
2116,8,0,1,4,5,2,0,1,1,3,23,18
2117,8,0,1,4,5,2,0,1,2,3,31,20
2118,8,0,1,4,5,2,0,1,3,3,5,5
2119,8,0,1,5,2,1,0,1,2,1,236,200
2120,8,0,1,5,2,1,0,1,2,2,232,198
2121,8,0,1,5,2,1,0,1,3,1,246,202
2122,8,0,1,5,2,1,0,1,3,2,207,153
2123,8,0,1,5,2,2,0,1,1,1,122,104
2124,8,0,1,5,2,2,0,1,1,2,103,89
2125,8,0,1,5,2,2,0,1,2,1,477,389
2126,8,0,1,5,2,2,0,1,2,2,436,316
2127,8,0,1,5,2,2,0,1,3,1,115,76
2128,8,0,1,5,2,2,0,1,3,2,97,46
2129,8,0,1,5,3,1,0,1,2,1,53,42
2130,8,0,1,5,3,1,0,1,2,2,212,169
2131,8,0,1,5,3,1,0,1,2,3,26,14
2132,8,0,1,5,3,1,0,1,3,1,55,37
2133,8,0,1,5,3,1,0,1,3,2,182,147
2134,8,0,1,5,3,1,0,1,3,3,18,8
2135,8,0,1,5,3,2,0,1,1,1,27,26
2136,8,0,1,5,3,2,0,1,1,2,110,84
2137,8,0,1,5,3,2,0,1,1,3,15,9
2138,8,0,1,5,3,2,0,1,2,1,112,94
2139,8,0,1,5,3,2,0,1,2,2,413,316
2140,8,0,1,5,3,2,0,1,2,3,56,32
2141,8,0,1,5,3,2,0,1,3,1,32,24
2142,8,0,1,5,3,2,0,1,3,2,95,55
2143,8,0,1,5,3,2,0,1,3,3,12,7
2144,8,0,1,5,4,1,0,1,2,2,30,27
2145,8,0,1,5,4,1,0,1,2,3,22,19
2146,8,0,1,5,4,1,0,1,3,2,28,26
2147,8,0,1,5,4,1,0,1,3,3,18,13
2148,8,0,1,5,4,2,0,1,1,2,14,13
2149,8,0,1,5,4,2,0,1,1,3,12,7
2150,8,0,1,5,4,2,0,1,2,2,56,50
2151,8,0,1,5,4,2,0,1,2,3,35,23
2152,8,0,1,5,4,2,0,1,3,2,12,10
2153,8,0,1,5,4,2,0,1,3,3,3,1
2154,8,0,1,6,5,1,0,1,2,3,1,1
2155,8,0,1,6,5,1,0,1,3,3,3,3
2156,8,0,1,6,5,2,0,1,1,3,2,2
2157,8,0,1,6,5,2,0,1,2,3,9,9
2158,8,0,1,6,5,2,0,1,3,3,2,2
2159,8,1,2,1,2,1,0,1,1,1,15866,5347
2160,8,1,2,1,2,1,0,1,1,2,16134,5052
2161,8,1,2,1,2,2,0,1,1,1,4864,2071
2162,8,1,2,1,2,2,0,1,1,2,5274,2035
2163,8,1,2,1,2,2,1,2,1,1,11077,2169
2164,8,1,2,1,2,2,1,2,1,2,6734,1198
2165,8,1,2,1,3,1,0,1,1,1,2483,961
2166,8,1,2,1,3,1,0,1,1,2,10658,3662
2167,8,1,2,1,3,1,0,1,1,3,2068,459
2168,8,1,2,1,3,2,0,1,1,1,999,441
2169,8,1,2,1,3,2,0,1,1,2,3149,1359
2170,8,1,2,1,3,2,0,1,1,3,757,196
2171,8,1,2,1,3,2,1,2,1,1,2478,583
2172,8,1,2,1,3,2,1,2,1,2,5979,1287
2173,8,1,2,1,4,1,0,1,1,2,599,341
2174,8,1,2,1,4,1,0,1,1,3,874,435
2175,8,1,2,1,4,2,0,1,1,2,241,148
2176,8,1,2,1,4,2,0,1,1,3,229,127
2177,8,1,2,1,4,2,1,2,1,2,864,403
2178,8,1,2,2,2,1,0,1,1,1,14362,5033
2179,8,1,2,2,2,1,0,1,1,2,14660,4740
2180,8,1,2,2,2,1,0,1,2,1,15588,4877
2181,8,1,2,2,2,1,0,1,2,2,15947,4444
2182,8,1,2,2,2,2,0,1,1,1,3700,1603
2183,8,1,2,2,2,2,0,1,1,2,4095,1543
2184,8,1,2,2,2,2,0,1,2,1,7318,2914
2185,8,1,2,2,2,2,0,1,2,2,8172,2943
2186,8,1,2,2,2,2,1,2,1,1,17971,3837
2187,8,1,2,2,2,2,1,2,1,2,11108,2121
2188,8,1,2,2,2,2,1,2,2,1,4507,864
2189,8,1,2,2,2,2,1,2,2,2,2523,414
2190,8,1,2,2,3,1,0,1,1,1,2283,937
2191,8,1,2,2,3,1,0,1,1,2,9710,3564
2192,8,1,2,2,3,1,0,1,1,3,1962,460
2193,8,1,2,2,3,1,0,1,2,1,2320,764
2194,8,1,2,2,3,1,0,1,2,2,10416,3343
2195,8,1,2,2,3,1,0,1,2,3,2134,473
2196,8,1,2,2,3,2,0,1,1,1,686,306
2197,8,1,2,2,3,2,0,1,1,2,2442,987
2198,8,1,2,2,3,2,0,1,1,3,498,133
2199,8,1,2,2,3,2,0,1,2,1,1441,617
2200,8,1,2,2,3,2,0,1,2,2,4841,1905
2201,8,1,2,2,3,2,0,1,2,3,1095,264
2202,8,1,2,2,3,2,1,2,1,1,4152,1014
2203,8,1,2,2,3,2,1,2,1,2,9450,2111
2204,8,1,2,2,3,2,1,2,2,1,1009,204
2205,8,1,2,2,3,2,1,2,2,2,2243,460
2206,8,1,2,2,4,1,0,1,1,2,579,332
2207,8,1,2,2,4,1,0,1,1,3,790,382
2208,8,1,2,2,4,1,0,1,2,2,606,324
2209,8,1,2,2,4,1,0,1,2,3,902,426
2210,8,1,2,2,4,2,0,1,1,2,181,111
2211,8,1,2,2,4,2,0,1,1,3,195,95
2212,8,1,2,2,4,2,0,1,2,2,361,220
2213,8,1,2,2,4,2,0,1,2,3,352,171
2214,8,1,2,2,4,2,1,2,1,2,1469,727
2215,8,1,2,2,4,2,1,2,2,2,306,143
2216,8,1,2,3,2,1,0,1,1,1,1709,620
2217,8,1,2,3,2,1,0,1,1,2,1782,615
2218,8,1,2,3,2,1,0,1,2,1,3391,1121
2219,8,1,2,3,2,1,0,1,2,2,3408,1066
2220,8,1,2,3,2,1,0,1,3,1,1796,429
2221,8,1,2,3,2,1,0,1,3,2,1817,386
2222,8,1,2,3,2,2,0,1,1,1,776,327
2223,8,1,2,3,2,2,0,1,1,2,834,334
2224,8,1,2,3,2,2,0,1,2,1,1601,665
2225,8,1,2,3,2,2,0,1,2,2,1712,662
2226,8,1,2,3,2,2,0,1,3,1,756,224
2227,8,1,2,3,2,2,0,1,3,2,816,236
2228,8,1,2,3,2,2,1,2,1,1,3444,834
2229,8,1,2,3,2,2,1,2,1,2,2179,502
2230,8,1,2,3,2,2,1,2,2,1,2025,488
2231,8,1,2,3,2,2,1,2,2,2,1146,216
2232,8,1,2,3,3,1,0,1,1,1,254,110
2233,8,1,2,3,3,1,0,1,1,2,1161,441
2234,8,1,2,3,3,1,0,1,1,3,236,59
2235,8,1,2,3,3,1,0,1,2,1,482,192
2236,8,1,2,3,3,1,0,1,2,2,2153,741
2237,8,1,2,3,3,1,0,1,2,3,436,93
2238,8,1,2,3,3,1,0,1,3,1,325,84
2239,8,1,2,3,3,1,0,1,3,2,1127,255
2240,8,1,2,3,3,1,0,1,3,3,257,45
2241,8,1,2,3,3,2,0,1,1,1,146,67
2242,8,1,2,3,3,2,0,1,1,2,454,170
2243,8,1,2,3,3,2,0,1,1,3,103,26
2244,8,1,2,3,3,2,0,1,2,1,335,156
2245,8,1,2,3,3,2,0,1,2,2,983,397
2246,8,1,2,3,3,2,0,1,2,3,220,65
2247,8,1,2,3,3,2,0,1,3,1,141,43
2248,8,1,2,3,3,2,0,1,3,2,478,137
2249,8,1,2,3,3,2,0,1,3,3,102,20
2250,8,1,2,3,3,2,1,2,1,1,802,213
2251,8,1,2,3,3,2,1,2,1,2,1823,433
2252,8,1,2,3,3,2,1,2,2,1,473,103
2253,8,1,2,3,3,2,1,2,2,2,953,210
2254,8,1,2,3,4,1,0,1,1,2,61,30
2255,8,1,2,3,4,1,0,1,1,3,100,53
2256,8,1,2,3,4,1,0,1,2,2,122,79
2257,8,1,2,3,4,1,0,1,2,3,197,87
2258,8,1,2,3,4,1,0,1,3,2,71,39
2259,8,1,2,3,4,1,0,1,3,3,88,40
2260,8,1,2,3,4,2,0,1,1,2,36,26
2261,8,1,2,3,4,2,0,1,1,3,42,23
2262,8,1,2,3,4,2,0,1,2,2,80,45
2263,8,1,2,3,4,2,0,1,2,3,86,38
2264,8,1,2,3,4,2,0,1,3,2,38,22
2265,8,1,2,3,4,2,0,1,3,3,45,16
2266,8,1,2,3,4,2,1,2,1,2,269,144
2267,8,1,2,3,4,2,1,2,2,2,147,67
2268,8,1,2,4,2,1,0,1,2,1,460,207
2269,8,1,2,4,2,1,0,1,2,2,488,202
2270,8,1,2,4,2,1,0,1,3,1,444,178
2271,8,1,2,4,2,1,0,1,3,2,502,175
2272,8,1,2,4,2,2,0,1,2,1,166,89
2273,8,1,2,4,2,2,0,1,2,2,200,82
2274,8,1,2,4,2,2,0,1,3,1,199,84
2275,8,1,2,4,2,2,0,1,3,2,200,66
2276,8,1,2,4,2,2,1,2,1,1,370,147
2277,8,1,2,4,2,2,1,2,1,2,246,86
2278,8,1,2,4,2,2,1,2,2,1,379,130
2279,8,1,2,4,2,2,1,2,2,2,223,72
2280,8,1,2,4,3,1,0,1,2,1,89,53
2281,8,1,2,4,3,1,0,1,2,2,334,131
2282,8,1,2,4,3,1,0,1,2,3,69,19
2283,8,1,2,4,3,1,0,1,3,1,63,25
2284,8,1,2,4,3,1,0,1,3,2,314,124
2285,8,1,2,4,3,1,0,1,3,3,64,22
2286,8,1,2,4,3,2,0,1,2,1,40,23
2287,8,1,2,4,3,2,0,1,2,2,99,53
2288,8,1,2,4,3,2,0,1,2,3,18,9
2289,8,1,2,4,3,2,0,1,3,1,45,18
2290,8,1,2,4,3,2,0,1,3,2,146,52
2291,8,1,2,4,3,2,0,1,3,3,33,16
2292,8,1,2,4,3,2,1,2,1,1,88,31
2293,8,1,2,4,3,2,1,2,1,2,186,72
2294,8,1,2,4,3,2,1,2,2,1,101,32
2295,8,1,2,4,3,2,1,2,2,2,215,80
2296,8,1,2,4,4,1,0,1,2,2,10,7
2297,8,1,2,4,4,1,0,1,2,3,30,16
2298,8,1,2,4,4,1,0,1,3,2,21,12
2299,8,1,2,4,4,1,0,1,3,3,22,10
2300,8,1,2,4,4,2,0,1,2,2,14,8
2301,8,1,2,4,4,2,0,1,2,3,9,6
2302,8,1,2,4,4,2,0,1,3,2,9,4
2303,8,1,2,4,4,2,0,1,3,3,7,5
2304,8,1,2,4,4,2,1,2,1,2,34,20
2305,8,1,2,4,4,2,1,2,2,2,27,18
2306,8,1,3,1,2,1,0,1,1,1,722,615
2307,8,1,3,1,2,1,0,1,1,2,873,658
2308,8,1,3,1,2,2,0,1,1,1,295,243
2309,8,1,3,1,2,2,0,1,1,2,330,257
2310,8,1,3,1,2,2,1,2,1,1,2398,2024
2311,8,1,3,1,2,2,1,2,1,2,2019,1544
2312,8,1,3,1,2,2,1,3,1,1,714,274
2313,8,1,3,1,3,1,0,1,1,2,258,205
2314,8,1,3,1,3,1,0,1,1,3,137,69
2315,8,1,3,1,3,2,0,1,1,2,92,73
2316,8,1,3,1,3,2,0,1,1,3,45,26
2317,8,1,3,1,3,2,1,2,1,1,322,283
2318,8,1,3,1,3,2,1,2,1,2,670,541
2319,8,1,3,1,3,2,1,3,1,1,174,69
2320,8,1,3,2,2,1,0,1,2,1,449,334
2321,8,1,3,2,2,1,0,1,2,2,530,375
2322,8,1,3,2,2,2,0,1,2,1,258,210
2323,8,1,3,2,2,2,0,1,2,2,339,249
2324,8,1,3,2,2,2,1,2,1,1,1099,940
2325,8,1,3,2,2,2,1,2,1,2,925,725
2326,8,1,3,2,2,2,1,2,2,1,587,473
2327,8,1,3,2,2,2,1,2,2,2,497,364
2328,8,1,3,2,2,2,1,3,1,1,498,189
2329,8,1,3,2,3,1,0,1,2,2,163,127
2330,8,1,3,2,3,1,0,1,2,3,80,41
2331,8,1,3,2,3,2,0,1,2,2,83,59
2332,8,1,3,2,3,2,0,1,2,3,48,29
2333,8,1,3,2,3,2,1,2,1,1,152,138
2334,8,1,3,2,3,2,1,2,1,2,289,235
2335,8,1,3,2,3,2,1,2,2,1,111,87
2336,8,1,3,2,3,2,1,2,2,2,164,119
2337,8,1,3,2,3,2,1,3,1,1,107,45
2338,8,1,3,3,2,1,0,1,3,1,63,38
2339,8,1,3,3,2,1,0,1,3,2,59,32
2340,8,1,3,3,2,2,0,1,3,1,14,9
2341,8,1,3,3,2,2,0,1,3,2,34,22
2342,8,1,3,3,2,2,1,2,1,1,76,67
2343,8,1,3,3,2,2,1,2,1,2,55,49
2344,8,1,3,3,2,2,1,2,2,1,141,122
2345,8,1,3,3,2,2,1,2,2,2,97,77
2346,8,1,3,3,2,2,1,3,1,1,62,29
2347,8,1,3,3,3,1,0,1,3,2,16,9
2348,8,1,3,3,3,1,0,1,3,3,7,3
2349,8,1,3,3,3,2,0,1,3,2,11,6
2350,8,1,3,3,3,2,0,1,3,3,6,4
2351,8,1,3,3,3,2,1,2,1,1,12,12
2352,8,1,3,3,3,2,1,2,1,2,13,9
2353,8,1,3,3,3,2,1,2,2,1,23,22
2354,8,1,3,3,3,2,1,2,2,2,30,25
2355,8,1,3,3,3,2,1,3,1,1,7,2
2356,8,1,4,1,2,2,1,2,1,1,47,47
2357,8,1,4,1,2,2,1,2,1,2,45,44
2358,8,1,4,1,2,2,1,3,1,1,60,60
2359,8,1,4,2,2,2,1,2,2,1,8,8
2360,8,1,4,2,2,2,1,2,2,2,11,11
2361,8,1,4,2,2,2,1,3,1,1,9,9
2362,8,2,2,1,2,1,0,1,1,1,1791,1208
2363,8,2,2,1,2,1,0,1,1,2,2237,1314
2364,8,2,2,1,2,1,1,2,1,1,3237,1238
2365,8,2,2,1,2,1,1,2,1,2,2257,796
2366,8,2,2,1,2,2,0,1,1,1,1455,956
2367,8,2,2,1,2,2,0,1,1,2,1788,1094
2368,8,2,2,1,2,2,1,2,1,1,3309,1280
2369,8,2,2,1,2,2,1,2,1,2,2172,783
2370,8,2,2,1,3,1,0,1,1,1,219,149
2371,8,2,2,1,3,1,0,1,1,2,767,500
2372,8,2,2,1,3,1,0,1,1,3,313,139
2373,8,2,2,1,3,1,1,2,1,1,363,175
2374,8,2,2,1,3,1,1,2,1,2,1429,556
2375,8,2,2,1,3,2,0,1,1,1,186,133
2376,8,2,2,1,3,2,0,1,1,2,659,426
2377,8,2,2,1,3,2,0,1,1,3,270,115
2378,8,2,2,1,3,2,1,2,1,1,418,187
2379,8,2,2,1,3,2,1,2,1,2,1447,578
2380,8,2,2,2,2,1,0,1,2,1,725,407
2381,8,2,2,2,2,1,0,1,2,2,928,487
2382,8,2,2,2,2,1,1,2,1,1,1521,613
2383,8,2,2,2,2,1,1,2,1,2,1028,376
2384,8,2,2,2,2,1,1,2,2,1,710,261
2385,8,2,2,2,2,1,1,2,2,2,432,166
2386,8,2,2,2,2,2,0,1,2,1,1533,965
2387,8,2,2,2,2,2,0,1,2,2,1850,1035
2388,8,2,2,2,2,2,1,2,1,1,1443,589
2389,8,2,2,2,2,2,1,2,1,2,986,360
2390,8,2,2,2,2,2,1,2,2,1,697,233
2391,8,2,2,2,2,2,1,2,2,2,428,149
2392,8,2,2,2,3,1,0,1,2,1,88,64
2393,8,2,2,2,3,1,0,1,2,2,312,160
2394,8,2,2,2,3,1,0,1,2,3,134,58
2395,8,2,2,2,3,1,1,2,1,1,205,92
2396,8,2,2,2,3,1,1,2,1,2,650,260
2397,8,2,2,2,3,1,1,2,2,1,81,33
2398,8,2,2,2,3,1,1,2,2,2,321,118
2399,8,2,2,2,3,2,0,1,2,1,176,119
2400,8,2,2,2,3,2,0,1,2,2,622,356
2401,8,2,2,2,3,2,0,1,2,3,282,91
2402,8,2,2,2,3,2,1,2,1,1,184,76
2403,8,2,2,2,3,2,1,2,1,2,639,222
2404,8,2,2,2,3,2,1,2,2,1,82,32
2405,8,2,2,2,3,2,1,2,2,2,278,101
2406,8,2,2,3,2,1,0,1,3,1,67,26
2407,8,2,2,3,2,1,0,1,3,2,102,43
2408,8,2,2,3,2,1,1,2,1,1,73,18
2409,8,2,2,3,2,1,1,2,1,2,59,25
2410,8,2,2,3,2,1,1,2,2,1,153,67
2411,8,2,2,3,2,1,1,2,2,2,106,39
2412,8,2,2,3,2,2,0,1,3,1,152,74
2413,8,2,2,3,2,2,0,1,3,2,169,67
2414,8,2,2,3,2,2,1,2,1,1,78,38
2415,8,2,2,3,2,2,1,2,1,2,50,15
2416,8,2,2,3,2,2,1,2,2,1,170,59
2417,8,2,2,3,2,2,1,2,2,2,98,33
2418,8,2,2,3,3,1,0,1,3,1,10,2
2419,8,2,2,3,3,1,0,1,3,2,32,15
2420,8,2,2,3,3,1,0,1,3,3,22,6
2421,8,2,2,3,3,1,1,2,1,1,11,4
2422,8,2,2,3,3,1,1,2,1,2,30,10
2423,8,2,2,3,3,1,1,2,2,1,13,8
2424,8,2,2,3,3,1,1,2,2,2,64,25
2425,8,2,2,3,3,2,0,1,3,1,23,10
2426,8,2,2,3,3,2,0,1,3,2,62,25
2427,8,2,2,3,3,2,0,1,3,3,32,10
2428,8,2,2,3,3,2,1,2,1,1,10,5
2429,8,2,2,3,3,2,1,2,1,2,31,11
2430,8,2,2,3,3,2,1,2,2,1,19,9
2431,8,2,2,3,3,2,1,2,2,2,56,22
2432,8,2,3,1,2,1,1,2,1,1,130,115
2433,8,2,3,1,2,1,1,2,1,2,143,116
2434,8,2,3,1,2,2,1,2,1,1,263,250
2435,8,2,3,1,2,2,1,2,1,2,281,246
2436,8,2,3,1,2,2,1,3,1,1,102,83
2437,8,2,3,2,2,1,1,2,2,1,29,28
2438,8,2,3,2,2,1,1,2,2,2,29,20
2439,8,2,3,2,2,2,1,2,2,1,68,67
2440,8,2,3,2,2,2,1,2,2,2,59,56
2441,8,2,3,2,2,2,1,3,1,1,12,10
2442,9,0,1,1,2,1,0,1,1,1,465,62
2443,9,0,1,1,2,1,0,1,1,2,445,46
2444,9,0,1,1,2,2,0,1,1,1,700,66
2445,9,0,1,1,2,2,0,1,1,2,655,68
2446,9,0,1,1,3,1,0,1,1,1,100,13
2447,9,0,1,1,3,1,0,1,1,2,429,58
2448,9,0,1,1,3,1,0,1,1,3,50,8
2449,9,0,1,1,3,2,0,1,1,1,157,18
2450,9,0,1,1,3,2,0,1,1,2,592,73
2451,9,0,1,1,3,2,0,1,1,3,69,4
2452,9,0,1,1,4,1,0,1,1,2,46,27
2453,9,0,1,1,4,1,0,1,1,3,37,8
2454,9,0,1,1,4,2,0,1,1,2,82,28
2455,9,0,1,1,4,2,0,1,1,3,45,14
2456,9,0,1,1,5,1,0,1,1,3,8,7
2457,9,0,1,1,5,2,0,1,1,3,12,9
2458,9,0,1,2,2,1,0,1,1,1,7623,1039
2459,9,0,1,2,2,1,0,1,1,2,7146,924
2460,9,0,1,2,2,1,0,1,2,1,8555,1224
2461,9,0,1,2,2,1,0,1,2,2,7917,1094
2462,9,0,1,2,2,2,0,1,1,1,14094,1688
2463,9,0,1,2,2,2,0,1,1,2,13282,1359
2464,9,0,1,2,2,2,0,1,2,1,10043,1109
2465,9,0,1,2,2,2,0,1,2,2,9304,927
2466,9,0,1,2,3,1,0,1,1,1,1824,339
2467,9,0,1,2,3,1,0,1,1,2,6251,965
2468,9,0,1,2,3,1,0,1,1,3,910,66
2469,9,0,1,2,3,1,0,1,2,1,1978,376
2470,9,0,1,2,3,1,0,1,2,2,7024,1135
2471,9,0,1,2,3,1,0,1,2,3,1001,117
2472,9,0,1,2,3,2,0,1,1,1,3319,494
2473,9,0,1,2,3,2,0,1,1,2,11727,1587
2474,9,0,1,2,3,2,0,1,1,3,1592,120
2475,9,0,1,2,3,2,0,1,2,1,2259,336
2476,9,0,1,2,3,2,0,1,2,2,8095,1116
2477,9,0,1,2,3,2,0,1,2,3,1164,92
2478,9,0,1,2,4,1,0,1,1,2,886,390
2479,9,0,1,2,4,1,0,1,1,3,597,157
2480,9,0,1,2,4,1,0,1,2,2,907,366
2481,9,0,1,2,4,1,0,1,2,3,667,193
2482,9,0,1,2,4,2,0,1,1,2,1713,679
2483,9,0,1,2,4,2,0,1,1,3,1031,296
2484,9,0,1,2,4,2,0,1,2,2,1202,450
2485,9,0,1,2,4,2,0,1,2,3,781,221
2486,9,0,1,2,5,1,0,1,1,3,81,71
2487,9,0,1,2,5,1,0,1,2,3,108,85
2488,9,0,1,2,5,2,0,1,1,3,181,147
2489,9,0,1,2,5,2,0,1,2,3,128,105
2490,9,0,1,3,2,1,0,1,1,1,3396,695
2491,9,0,1,3,2,1,0,1,1,2,3175,539
2492,9,0,1,3,2,1,0,1,2,1,7237,1270
2493,9,0,1,3,2,1,0,1,2,2,6518,1021
2494,9,0,1,3,2,1,0,1,3,1,1966,337
2495,9,0,1,3,2,1,0,1,3,2,1777,254
2496,9,0,1,3,2,2,0,1,1,1,9146,1534
2497,9,0,1,3,2,2,0,1,1,2,8707,1343
2498,9,0,1,3,2,2,0,1,2,1,8189,1205
2499,9,0,1,3,2,2,0,1,2,2,7511,984
2500,9,0,1,3,2,2,0,1,3,1,1185,102
2501,9,0,1,3,2,2,0,1,3,2,1069,75
2502,9,0,1,3,3,1,0,1,1,1,797,180
2503,9,0,1,3,3,1,0,1,1,2,2692,582
2504,9,0,1,3,3,1,0,1,1,3,389,46
2505,9,0,1,3,3,1,0,1,2,1,1685,372
2506,9,0,1,3,3,1,0,1,2,2,5769,1099
2507,9,0,1,3,3,1,0,1,2,3,820,112
2508,9,0,1,3,3,1,0,1,3,1,465,89
2509,9,0,1,3,3,1,0,1,3,2,1568,283
2510,9,0,1,3,3,1,0,1,3,3,223,27
2511,9,0,1,3,3,2,0,1,1,1,2140,393
2512,9,0,1,3,3,2,0,1,1,2,7425,1344
2513,9,0,1,3,3,2,0,1,1,3,1090,130
2514,9,0,1,3,3,2,0,1,2,1,1852,310
2515,9,0,1,3,3,2,0,1,2,2,6571,1074
2516,9,0,1,3,3,2,0,1,2,3,952,101
2517,9,0,1,3,3,2,0,1,3,1,285,36
2518,9,0,1,3,3,2,0,1,3,2,983,96
2519,9,0,1,3,3,2,0,1,3,3,150,7
2520,9,0,1,3,4,1,0,1,1,2,421,178
2521,9,0,1,3,4,1,0,1,1,3,226,64
2522,9,0,1,3,4,1,0,1,2,2,843,361
2523,9,0,1,3,4,1,0,1,2,3,543,177
2524,9,0,1,3,4,1,0,1,3,2,213,92
2525,9,0,1,3,4,1,0,1,3,3,151,37
2526,9,0,1,3,4,2,0,1,1,2,1109,472
2527,9,0,1,3,4,2,0,1,1,3,714,224
2528,9,0,1,3,4,2,0,1,2,2,964,402
2529,9,0,1,3,4,2,0,1,2,3,629,179
2530,9,0,1,3,4,2,0,1,3,2,129,53
2531,9,0,1,3,4,2,0,1,3,3,86,20
2532,9,0,1,3,5,1,0,1,1,3,37,31
2533,9,0,1,3,5,1,0,1,2,3,89,73
2534,9,0,1,3,5,1,0,1,3,3,15,9
2535,9,0,1,3,5,2,0,1,1,3,122,105
2536,9,0,1,3,5,2,0,1,2,3,112,85
2537,9,0,1,3,5,2,0,1,3,3,20,14
2538,9,0,1,4,2,1,0,1,1,1,444,178
2539,9,0,1,4,2,1,0,1,1,2,429,138
2540,9,0,1,4,2,1,0,1,2,1,1878,589
2541,9,0,1,4,2,1,0,1,2,2,1755,523
2542,9,0,1,4,2,1,0,1,3,1,1474,372
2543,9,0,1,4,2,1,0,1,3,2,1308,327
2544,9,0,1,4,2,2,0,1,1,1,2299,745
2545,9,0,1,4,2,2,0,1,1,2,2247,618
2546,9,0,1,4,2,2,0,1,2,1,2875,826
2547,9,0,1,4,2,2,0,1,2,2,2576,659
2548,9,0,1,4,2,2,0,1,3,1,492,101
2549,9,0,1,4,2,2,0,1,3,2,418,73
2550,9,0,1,4,3,1,0,1,1,1,113,44
2551,9,0,1,4,3,1,0,1,1,2,361,140
2552,9,0,1,4,3,1,0,1,1,3,65,11
2553,9,0,1,4,3,1,0,1,2,1,434,143
2554,9,0,1,4,3,1,0,1,2,2,1544,534
2555,9,0,1,4,3,1,0,1,2,3,215,47
2556,9,0,1,4,3,1,0,1,3,1,317,87
2557,9,0,1,4,3,1,0,1,3,2,1134,301
2558,9,0,1,4,3,1,0,1,3,3,148,23
2559,9,0,1,4,3,2,0,1,1,1,517,178
2560,9,0,1,4,3,2,0,1,1,2,1968,662
2561,9,0,1,4,3,2,0,1,1,3,270,51
2562,9,0,1,4,3,2,0,1,2,1,712,232
2563,9,0,1,4,3,2,0,1,2,2,2280,714
2564,9,0,1,4,3,2,0,1,2,3,321,80
2565,9,0,1,4,3,2,0,1,3,1,142,34
2566,9,0,1,4,3,2,0,1,3,2,367,91
2567,9,0,1,4,3,2,0,1,3,3,58,10
2568,9,0,1,4,4,1,0,1,1,2,49,28
2569,9,0,1,4,4,1,0,1,1,3,52,23
2570,9,0,1,4,4,1,0,1,2,2,204,106
2571,9,0,1,4,4,1,0,1,2,3,156,65
2572,9,0,1,4,4,1,0,1,3,2,172,91
2573,9,0,1,4,4,1,0,1,3,3,109,41
2574,9,0,1,4,4,2,0,1,1,2,257,134
2575,9,0,1,4,4,2,0,1,1,3,178,54
2576,9,0,1,4,4,2,0,1,2,2,331,159
2577,9,0,1,4,4,2,0,1,2,3,197,77
2578,9,0,1,4,4,2,0,1,3,2,61,32
2579,9,0,1,4,4,2,0,1,3,3,36,11
2580,9,0,1,4,5,1,0,1,1,3,4,3
2581,9,0,1,4,5,1,0,1,2,3,26,23
2582,9,0,1,4,5,1,0,1,3,3,24,20
2583,9,0,1,4,5,2,0,1,1,3,31,27
2584,9,0,1,4,5,2,0,1,2,3,32,28
2585,9,0,1,4,5,2,0,1,3,3,8,8
2586,9,0,1,5,2,1,0,1,2,1,241,205
2587,9,0,1,5,2,1,0,1,2,2,234,177
2588,9,0,1,5,2,1,0,1,3,1,233,191
2589,9,0,1,5,2,1,0,1,3,2,233,177
