,0,1,2,3,4,5,6,7,8,9,10,11
3461,6,2,2,2,4,1,1,2,2,2,201,90
3462,6,2,2,2,4,1,1,2,2,3,331,108
3463,6,2,2,2,4,2,0,1,2,2,12,9
3464,6,2,2,2,4,2,0,1,2,3,33,13
3465,6,2,2,2,4,2,0,1,2,4,19,3
3466,6,2,2,2,4,2,1,2,1,2,153,65
3467,6,2,2,2,4,2,1,2,1,3,259,95
3468,6,2,2,2,4,2,1,2,2,2,203,89
3469,6,2,2,2,4,2,1,2,2,3,290,119
3470,6,2,2,2,4,2,2,2,1,2,136,61
3471,6,2,2,2,4,2,2,2,2,2,33,17
3472,6,2,2,3,2,1,0,1,3,1,147,64
3473,6,2,2,3,2,1,0,1,3,2,751,324
3474,6,2,2,3,2,1,1,2,1,1,106,34
3475,6,2,2,3,2,1,1,2,1,2,305,85
3476,6,2,2,3,2,1,1,2,2,1,187,61
3477,6,2,2,3,2,1,1,2,2,2,633,191
3478,6,2,2,3,2,1,1,2,3,1,110,30
3479,6,2,2,3,2,1,1,2,3,2,361,94
3480,6,2,2,3,2,2,0,1,3,1,68,38
3481,6,2,2,3,2,2,0,1,3,2,373,185
3482,6,2,2,3,2,2,1,2,1,1,79,28
3483,6,2,2,3,2,2,1,2,1,2,317,91
3484,6,2,2,3,2,2,1,2,2,1,178,63
3485,6,2,2,3,2,2,1,2,2,2,626,190
3486,6,2,2,3,2,2,1,2,3,1,115,35
3487,6,2,2,3,2,2,1,2,3,2,414,92
3488,6,2,2,3,2,2,2,2,1,1,46,8
3489,6,2,2,3,2,2,2,2,1,2,173,51
3490,6,2,2,3,2,2,2,2,2,1,45,14
3491,6,2,2,3,2,2,2,2,2,2,97,28
3492,6,2,2,3,3,1,0,1,3,1,49,21
3493,6,2,2,3,3,1,0,1,3,2,627,285
3494,6,2,2,3,3,1,0,1,3,3,295,69
3495,6,2,2,3,3,1,1,2,1,1,25,9
3496,6,2,2,3,3,1,1,2,1,2,330,102
3497,6,2,2,3,3,1,1,2,1,3,78,12
3498,6,2,2,3,3,1,1,2,2,1,40,12
3499,6,2,2,3,3,1,1,2,2,2,621,187
3500,6,2,2,3,3,1,1,2,2,3,143,33
3501,6,2,2,3,3,1,1,2,3,1,31,10
3502,6,2,2,3,3,1,1,2,3,2,379,90
3503,6,2,2,3,3,1,1,2,3,3,80,12
3504,6,2,2,3,3,2,0,1,3,1,20,11
3505,6,2,2,3,3,2,0,1,3,2,280,130
3506,6,2,2,3,3,2,0,1,3,3,151,57
3507,6,2,2,3,3,2,1,2,1,1,19,4
3508,6,2,2,3,3,2,1,2,1,2,309,95
3509,6,2,2,3,3,2,1,2,1,3,72,14
3510,6,2,2,3,3,2,1,2,2,1,42,19
3511,6,2,2,3,3,2,1,2,2,2,647,175
3512,6,2,2,3,3,2,1,2,2,3,148,31
3513,6,2,2,3,3,2,1,2,3,1,32,7
3514,6,2,2,3,3,2,1,2,3,2,416,89
3515,6,2,2,3,3,2,1,2,3,3,107,12
3516,6,2,2,3,3,2,2,2,1,1,18,4
3517,6,2,2,3,3,2,2,2,1,2,185,55
3518,6,2,2,3,3,2,2,2,2,1,10,3
3519,6,2,2,3,3,2,2,2,2,2,140,50
3520,6,2,2,3,4,1,0,1,3,2,26,15
3521,6,2,2,3,4,1,0,1,3,3,66,31
3522,6,2,2,3,4,1,0,1,3,4,28,6
3523,6,2,2,3,4,1,1,2,1,2,16,7
3524,6,2,2,3,4,1,1,2,1,3,34,13
3525,6,2,2,3,4,1,1,2,2,2,47,21
3526,6,2,2,3,4,1,1,2,2,3,69,26
3527,6,2,2,3,4,1,1,2,3,2,25,10
3528,6,2,2,3,4,1,1,2,3,3,35,11
3529,6,2,2,3,4,2,0,1,3,2,10,5
3530,6,2,2,3,4,2,0,1,3,3,23,13
3531,6,2,2,3,4,2,0,1,3,4,12,2
3532,6,2,2,3,4,2,1,2,1,2,24,8
3533,6,2,2,3,4,2,1,2,1,3,38,13
3534,6,2,2,3,4,2,1,2,2,2,38,9
3535,6,2,2,3,4,2,1,2,2,3,53,17
3536,6,2,2,3,4,2,1,2,3,2,34,14
3537,6,2,2,3,4,2,1,2,3,3,42,10
3538,6,2,2,3,4,2,2,2,1,2,34,19
3539,6,2,2,3,4,2,2,2,2,2,22,9
3540,6,2,2,4,2,1,0,1,4,1,19,7
3541,6,2,2,4,2,1,0,1,4,2,94,15
3542,6,2,2,4,2,1,1,2,2,1,35,12
3543,6,2,2,4,2,1,1,2,2,2,95,32
3544,6,2,2,4,2,1,1,2,3,1,33,12
3545,6,2,2,4,2,1,1,2,3,2,118,46
3546,6,2,2,4,2,2,0,1,4,1,14,4
3547,6,2,2,4,2,2,0,1,4,2,99,17
3548,6,2,2,4,2,2,1,2,2,1,21,11
3549,6,2,2,4,2,2,1,2,2,2,120,44
3550,6,2,2,4,2,2,1,2,3,1,34,15
3551,6,2,2,4,2,2,1,2,3,2,105,40
3552,6,2,2,4,2,2,2,2,1,1,5,1
3553,6,2,2,4,2,2,2,2,1,2,16,6
3554,6,2,2,4,2,2,2,2,2,1,10,1
3555,6,2,2,4,2,2,2,2,2,2,12,2
3556,6,2,2,4,3,1,0,1,4,1,2,0
3557,6,2,2,4,3,1,0,1,4,2,65,9
3558,6,2,2,4,3,1,0,1,4,3,37,5
3559,6,2,2,4,3,1,1,2,2,1,3,0
3560,6,2,2,4,3,1,1,2,2,2,116,47
3561,6,2,2,4,3,1,1,2,2,3,24,11
3562,6,2,2,4,3,1,1,2,3,1,5,2
3563,6,2,2,4,3,1,1,2,3,2,93,29
3564,6,2,2,4,3,1,1,2,3,3,37,12
3565,6,2,2,4,3,2,0,1,4,1,1,0
3566,6,2,2,4,3,2,0,1,4,2,67,15
3567,6,2,2,4,3,2,0,1,4,3,30,2
3568,6,2,2,4,3,2,1,2,2,1,8,3
3569,6,2,2,4,3,2,1,2,2,2,107,31
3570,6,2,2,4,3,2,1,2,2,3,31,7
3571,6,2,2,4,3,2,1,2,3,1,5,2
3572,6,2,2,4,3,2,1,2,3,2,123,33
3573,6,2,2,4,3,2,1,2,3,3,17,1
3574,6,2,2,4,3,2,2,2,1,1,2,1
3575,6,2,2,4,3,2,2,2,1,2,26,9
3576,6,2,2,4,3,2,2,2,2,1,3,0
3577,6,2,2,4,3,2,2,2,2,2,22,5
3578,6,2,2,4,4,1,0,1,4,2,6,3
3579,6,2,2,4,4,1,0,1,4,3,3,1
3580,6,2,2,4,4,1,0,1,4,4,2,1
3581,6,2,2,4,4,1,1,2,2,2,5,1
3582,6,2,2,4,4,1,1,2,2,3,15,6
3583,6,2,2,4,4,1,1,2,3,2,9,4
3584,6,2,2,4,4,1,1,2,3,3,6,1
3585,6,2,2,4,4,2,0,1,4,2,2,0
3586,6,2,2,4,4,2,0,1,4,3,7,0
3587,6,2,2,4,4,2,0,1,4,4,4,0
3588,6,2,2,4,4,2,1,2,2,2,5,3
3589,6,2,2,4,4,2,1,2,2,3,9,4
3590,6,2,2,4,4,2,1,2,3,2,3,2
3591,6,2,2,4,4,2,1,2,3,3,10,5
3592,6,2,2,4,4,2,2,2,1,2,5,2
3593,6,2,2,4,4,2,2,2,2,2,2,2
3594,6,2,3,1,2,1,1,2,1,1,80,73
3595,6,2,3,1,2,1,1,2,1,2,380,331
3596,6,2,3,1,2,1,1,3,1,2,4,2
3597,6,2,3,1,2,1,2,2,1,1,50,33
3598,6,2,3,1,2,1,2,2,1,2,215,140
3599,6,2,3,1,2,2,1,2,1,1,131,129
3600,6,2,3,1,2,2,1,2,1,2,707,666
3601,6,2,3,1,2,2,1,3,1,1,155,124
3602,6,2,3,1,2,2,1,3,1,2,268,213
3603,6,2,3,1,2,2,2,2,1,1,32,32
3604,6,2,3,1,2,2,2,2,1,2,156,146
3605,6,2,3,1,3,1,1,2,1,2,146,128
3606,6,2,3,1,3,1,1,2,1,3,97,69
3607,6,2,3,1,3,1,2,2,1,1,17,11
3608,6,2,3,1,3,1,2,2,1,2,156,105
3609,6,2,3,1,3,2,1,2,1,1,29,27
3610,6,2,3,1,3,2,1,2,1,2,307,286
3611,6,2,3,1,3,2,1,2,1,3,206,143
3612,6,2,3,1,3,2,1,3,1,1,40,31
3613,6,2,3,1,3,2,1,3,1,2,229,180
3614,6,2,3,1,3,2,2,2,1,1,9,9
3615,6,2,3,1,3,2,2,2,1,2,84,79
3616,6,2,3,2,2,1,1,2,2,1,66,63
3617,6,2,3,2,2,1,1,2,2,2,258,225
3618,6,2,3,2,2,1,1,3,2,1,2,1
3619,6,2,3,2,2,1,2,2,1,1,18,12
3620,6,2,3,2,2,1,2,2,1,2,95,60
3621,6,2,3,2,2,1,2,2,2,1,14,12
3622,6,2,3,2,2,1,2,2,2,2,39,24
3623,6,2,3,2,2,2,1,2,2,1,105,105
3624,6,2,3,2,2,2,1,2,2,2,502,470
3625,6,2,3,2,2,2,1,3,1,1,59,51
3626,6,2,3,2,2,2,1,3,1,2,149,114
3627,6,2,3,2,2,2,1,3,2,1,34,28
3628,6,2,3,2,2,2,1,3,2,2,69,57
3629,6,2,3,2,2,2,2,2,1,1,12,11
3630,6,2,3,2,2,2,2,2,1,2,66,60
3631,6,2,3,2,2,2,2,2,2,1,14,14
3632,6,2,3,2,2,2,2,2,2,2,46,44
3633,6,2,3,2,3,1,1,2,2,2,116,110
3634,6,2,3,2,3,1,1,2,2,3,66,42
3635,6,2,3,2,3,1,2,2,1,1,12,6
3636,6,2,3,2,3,1,2,2,1,2,66,46
3637,6,2,3,2,3,1,2,2,2,1,4,4
3638,6,2,3,2,3,1,2,2,2,2,27,19
3639,6,2,3,2,3,2,1,2,2,1,35,35
3640,6,2,3,2,3,2,1,2,2,2,230,216
3641,6,2,3,2,3,2,1,2,2,3,134,96
3642,6,2,3,2,3,2,1,3,1,1,16,13
3643,6,2,3,2,3,2,1,3,1,2,114,86
3644,6,2,3,2,3,2,1,3,2,1,10,7
3645,6,2,3,2,3,2,1,3,2,2,52,40
3646,6,2,3,2,3,2,2,2,1,1,4,4
3647,6,2,3,2,3,2,2,2,1,2,31,28
3648,6,2,3,2,3,2,2,2,2,1,2,2
3649,6,2,3,2,3,2,2,2,2,2,26,23
3650,6,2,3,3,2,1,1,2,3,1,6,6
3651,6,2,3,3,2,1,1,2,3,2,28,27
3652,6,2,3,3,2,1,2,2,1,1,4,1
3653,6,2,3,3,2,1,2,2,1,2,6,4
3654,6,2,3,3,2,1,2,2,2,1,3,1
3655,6,2,3,3,2,1,2,2,2,2,7,4
3656,6,2,3,3,2,2,1,2,3,1,10,9
3657,6,2,3,3,2,2,1,2,3,2,61,60
3658,6,2,3,3,2,2,1,3,1,1,3,3
3659,6,2,3,3,2,2,1,3,1,2,9,6
3660,6,2,3,3,2,2,1,3,2,1,7,5
3661,6,2,3,3,2,2,1,3,2,2,9,9
3662,6,2,3,3,2,2,2,2,1,2,8,7
3663,6,2,3,3,2,2,2,2,2,1,1,1
3664,6,2,3,3,2,2,2,2,2,2,6,6
3665,6,2,3,3,3,1,1,2,3,2,18,16
3666,6,2,3,3,3,1,1,2,3,3,7,3
3667,6,2,3,3,3,1,2,2,1,1,1,1
3668,6,2,3,3,3,1,2,2,1,2,2,1
3669,6,2,3,3,3,1,2,2,2,1,2,2
3670,6,2,3,3,3,1,2,2,2,2,6,3
3671,6,2,3,3,3,2,1,2,3,1,4,4
3672,6,2,3,3,3,2,1,2,3,2,22,22
3673,6,2,3,3,3,2,1,2,3,3,13,8
3674,6,2,3,3,3,2,1,3,1,2,4,2
3675,6,2,3,3,3,2,1,3,2,1,1,1
3676,6,2,3,3,3,2,1,3,2,2,9,8
3677,6,2,3,3,3,2,2,2,1,1,1,1
3678,6,2,3,3,3,2,2,2,1,2,5,5
3679,6,2,3,3,3,2,2,2,2,1,1,1
3680,6,2,3,3,3,2,2,2,2,2,6,6
3681,6,2,4,1,2,1,2,2,1,2,6,6
3682,6,2,4,1,2,2,1,3,1,1,3,3
3683,6,2,4,1,2,2,1,3,1,2,15,15
3684,6,2,4,1,2,2,1,4,1,1,2,2
3685,6,2,4,1,2,2,2,2,1,2,4,4
3686,6,2,4,2,2,1,2,2,2,2,3,3
3687,6,2,4,2,2,2,1,3,2,1,1,1
3688,6,2,4,2,2,2,1,3,2,2,1,1
3689,6,2,4,2,2,2,2,2,2,1,1,1
3690,6,3,2,1,2,1,1,2,1,1,18,5
3691,6,3,2,1,2,1,1,2,1,2,67,16
3692,6,3,2,1,2,1,2,2,1,1,2,2
3693,6,3,2,1,2,1,2,2,1,2,10,3
3694,6,3,2,1,2,2,1,2,1,1,11,4
3695,6,3,2,1,2,2,1,2,1,2,26,15
3696,6,3,2,1,2,2,2,2,1,1,5,1
3697,6,3,2,1,2,2,2,2,1,2,11,3
3698,6,3,2,1,3,1,1,2,1,1,4,1
3699,6,3,2,1,3,1,1,2,1,2,42,10
3700,6,3,2,1,3,1,1,2,1,3,24,6
3701,6,3,2,1,3,1,2,2,1,2,6,1
3702,6,3,2,1,3,2,1,2,1,1,1,0
3703,6,3,2,1,3,2,1,2,1,2,20,6
3704,6,3,2,1,3,2,1,2,1,3,7,2
3705,6,3,2,1,3,2,2,2,1,2,21,7
3706,6,3,2,2,2,1,1,2,2,1,30,13
3707,6,3,2,2,2,1,1,2,2,2,142,54
3708,6,3,2,2,2,1,2,2,1,1,5,1
3709,6,3,2,2,2,1,2,2,1,2,8,2
3710,6,3,2,2,2,1,2,2,2,1,2,0
3711,6,3,2,2,2,1,2,2,2,2,5,2
3712,6,3,2,2,2,2,1,2,2,1,13,8
3713,6,3,2,2,2,2,1,2,2,2,70,25
3714,6,3,2,2,2,2,2,2,1,1,10,3
3715,6,3,2,2,2,2,2,2,1,2,21,6
3716,6,3,2,2,2,2,2,2,2,1,2,1
3717,6,3,2,2,2,2,2,2,2,2,4,0
3718,6,3,2,2,3,1,1,2,2,1,4,1
3719,6,3,2,2,3,1,1,2,2,2,105,35
3720,6,3,2,2,3,1,1,2,2,3,37,5
3721,6,3,2,2,3,1,2,2,1,2,12,3
3722,6,3,2,2,3,1,2,2,2,2,14,1
3723,6,3,2,2,3,2,1,2,2,1,4,1
3724,6,3,2,2,3,2,1,2,2,2,42,13
3725,6,3,2,2,3,2,1,2,2,3,22,3
3726,6,3,2,2,3,2,2,2,1,2,35,12
3727,6,3,2,2,3,2,2,2,2,2,14,5
3728,6,3,2,3,2,1,1,2,3,1,7,2
3729,6,3,2,3,2,1,1,2,3,2,36,11
3730,6,3,2,3,2,2,1,2,3,1,3,1
3731,6,3,2,3,2,2,1,2,3,2,11,5
3732,6,3,2,3,2,2,2,2,1,2,3,1
3733,6,3,2,3,2,2,2,2,2,1,1,0
3734,6,3,2,3,3,1,1,2,3,1,1,0
3735,6,3,2,3,3,1,1,2,3,2,15,4
3736,6,3,2,3,3,1,1,2,3,3,4,1
3737,6,3,2,3,3,1,2,2,2,2,1,0
3738,6,3,2,3,3,2,1,2,3,2,12,3
3739,6,3,2,3,3,2,1,2,3,3,3,0
3740,6,3,2,3,3,2,2,2,1,2,2,0
3741,6,3,2,3,3,2,2,2,2,2,5,1
3742,7,0,1,2,5,1,0,1,1,3,32,24
3743,7,0,1,2,5,1,0,1,2,3,37,36
3744,7,0,1,2,5,1,0,1,2,4,9,0
3745,7,0,1,2,5,2,0,1,2,4,26,6
3746,7,0,1,3,2,1,0,1,2,1,24,3
3747,7,0,1,3,2,1,0,1,2,2,127,14
3748,7,0,1,3,2,1,0,1,3,1,15,5
3749,7,0,1,3,2,1,0,1,3,2,93,13
3750,7,0,1,3,2,2,0,1,1,1,8,1
3751,7,0,1,3,2,2,0,1,1,2,43,1
3752,7,0,1,3,2,2,0,1,2,1,49,4
3753,7,0,1,3,2,2,0,1,2,2,203,25
3754,7,0,1,3,2,2,0,1,3,1,41,2
3755,7,0,1,3,2,2,0,1,3,2,149,9
3756,7,0,1,3,3,1,0,1,2,1,3,0
3757,7,0,1,3,3,1,0,1,2,2,147,14
3758,7,0,1,3,3,1,0,1,2,3,38,1
3759,7,0,1,3,3,1,0,1,3,1,6,1
3760,7,0,1,3,3,1,0,1,3,2,103,11
3761,7,0,1,3,3,1,0,1,3,3,29,1
3762,7,0,1,3,3,2,0,1,1,1,4,0
3763,7,0,1,3,3,2,0,1,1,2,36,8
3764,7,0,1,3,3,2,0,1,1,3,19,0
3765,7,0,1,3,3,2,0,1,2,1,10,2
3766,7,0,1,3,3,2,0,1,2,2,261,29
3767,7,0,1,3,3,2,0,1,2,3,67,5
3768,7,0,1,3,3,2,0,1,3,1,15,2
3769,7,0,1,3,3,2,0,1,3,2,212,13
3770,7,0,1,3,3,2,0,1,3,3,57,0
3771,7,0,1,3,4,1,0,1,2,2,21,11
3772,7,0,1,3,4,1,0,1,2,3,16,4
3773,7,0,1,3,4,1,0,1,2,4,6,1
3774,7,0,1,3,4,1,0,1,3,2,13,3
3775,7,0,1,3,4,1,0,1,3,3,12,3
3776,7,0,1,3,4,1,0,1,3,4,2,0
3777,7,0,1,3,4,2,0,1,1,2,8,4
3778,7,0,1,3,4,2,0,1,1,3,9,0
3779,7,0,1,3,4,2,0,1,1,4,2,0
3780,7,0,1,3,4,2,0,1,2,2,43,17
3781,7,0,1,3,4,2,0,1,2,3,51,9
3782,7,0,1,3,4,2,0,1,2,4,6,0
3783,7,0,1,3,4,2,0,1,3,2,33,7
3784,7,0,1,3,4,2,0,1,3,3,27,5
3785,7,0,1,3,4,2,0,1,3,4,5,0
3786,7,0,1,3,5,1,0,1,1,3,51,41
3787,7,0,1,3,5,1,0,1,2,3,107,90
3788,7,0,1,3,5,1,0,1,2,4,11,4
3789,7,0,1,3,5,1,0,1,3,3,31,27
3790,7,0,1,3,5,1,0,1,3,4,10,3
3791,7,0,1,3,5,2,0,1,1,3,1,0
3792,7,0,1,3,5,2,0,1,1,4,7,2
3793,7,0,1,3,5,2,0,1,2,3,4,4
3794,7,0,1,3,5,2,0,1,2,4,42,11
3795,7,0,1,3,5,2,0,1,3,3,4,2
3796,7,0,1,3,5,2,0,1,3,4,14,6
3797,7,0,1,4,2,1,0,1,2,1,49,10
3798,7,0,1,4,2,1,0,1,2,2,198,32
3799,7,0,1,4,2,1,0,1,3,1,34,3
3800,7,0,1,4,2,1,0,1,3,2,156,23
3801,7,0,1,4,2,1,0,1,4,1,9,0
3802,7,0,1,4,2,1,0,1,4,2,47,3
3803,7,0,1,4,2,2,0,1,2,1,130,15
3804,7,0,1,4,2,2,0,1,2,2,550,71
3805,7,0,1,4,2,2,0,1,3,1,43,5
3806,7,0,1,4,2,2,0,1,3,2,151,17
3807,7,0,1,4,2,2,0,1,4,1,6,0
3808,7,0,1,4,2,2,0,1,4,2,36,4
3809,7,0,1,4,3,1,0,1,2,1,18,4
3810,7,0,1,4,3,1,0,1,2,2,242,51
3811,7,0,1,4,3,1,0,1,2,3,71,7
3812,7,0,1,4,3,1,0,1,3,1,7,0
3813,7,0,1,4,3,1,0,1,3,2,191,27
3814,7,0,1,4,3,1,0,1,3,3,50,5
3815,7,0,1,4,3,1,0,1,4,1,3,0
3816,7,0,1,4,3,1,0,1,4,2,54,4
3817,7,0,1,4,3,1,0,1,4,3,12,0
3818,7,0,1,4,3,2,0,1,2,1,56,6
3819,7,0,1,4,3,2,0,1,2,2,740,102
3820,7,0,1,4,3,2,0,1,2,3,218,20
3821,7,0,1,4,3,2,0,1,3,1,12,3
3822,7,0,1,4,3,2,0,1,3,2,196,25
3823,7,0,1,4,3,2,0,1,3,3,44,1
3824,7,0,1,4,3,2,0,1,4,1,4,0
3825,7,0,1,4,3,2,0,1,4,2,51,1
3826,7,0,1,4,3,2,0,1,4,3,11,1
3827,7,0,1,4,4,1,0,1,2,2,31,14
3828,7,0,1,4,4,1,0,1,2,3,48,20
3829,7,0,1,4,4,1,0,1,2,4,3,0
3830,7,0,1,4,4,1,0,1,3,2,25,5
3831,7,0,1,4,4,1,0,1,3,3,40,6
3832,7,0,1,4,4,1,0,1,3,4,10,0
3833,7,0,1,4,4,1,0,1,4,2,7,1
3834,7,0,1,4,4,1,0,1,4,3,10,3
3835,7,0,1,4,4,1,0,1,4,4,2,0
3836,7,0,1,4,4,2,0,1,2,2,107,32
3837,7,0,1,4,4,2,0,1,2,3,138,30
3838,7,0,1,4,4,2,0,1,2,4,23,2
3839,7,0,1,4,4,2,0,1,3,2,25,9
3840,7,0,1,4,4,2,0,1,3,3,41,3
3841,7,0,1,4,4,2,0,1,3,4,6,0
3842,7,0,1,4,4,2,0,1,4,2,7,0
3843,7,0,1,4,4,2,0,1,4,3,8,0
3844,7,0,1,4,4,2,0,1,4,4,1,0
3845,7,0,1,4,5,1,0,1,1,3,28,25
3846,7,0,1,4,5,1,0,1,2,3,53,46
3847,7,0,1,4,5,1,0,1,2,4,2,1
3848,7,0,1,4,5,1,0,1,3,3,30,26
3849,7,0,1,4,5,1,0,1,3,4,2,0
3850,7,0,1,4,5,1,0,1,4,3,3,3
3851,7,0,1,4,5,1,0,1,4,4,4,0
3852,7,0,1,4,5,2,0,1,1,4,1,1
3853,7,0,1,4,5,2,0,1,2,3,19,13
3854,7,0,1,4,5,2,0,1,2,4,38,10
3855,7,0,1,4,5,2,0,1,3,3,6,5
3856,7,0,1,4,5,2,0,1,3,4,22,9
3857,7,0,1,4,5,2,0,1,4,4,1,0
3858,7,0,1,5,2,1,0,1,1,1,50,46
3859,7,0,1,5,2,1,0,1,1,2,211,186
3860,7,0,1,5,2,1,0,1,2,1,299,270
3861,7,0,1,5,2,1,0,1,2,2,1275,1122
3862,7,0,1,5,2,1,0,1,3,1,189,156
3863,7,0,1,5,2,1,0,1,3,2,713,578
3864,7,0,1,5,2,1,0,1,4,1,66,47
3865,7,0,1,5,2,1,0,1,4,2,302,223
3866,7,0,1,5,2,2,0,1,1,1,9,9
3867,7,0,1,5,2,2,0,1,1,2,27,26
3868,7,0,1,5,2,2,0,1,2,1,143,125
3869,7,0,1,5,2,2,0,1,2,2,559,479
3870,7,0,1,5,2,2,0,1,3,1,153,113
3871,7,0,1,5,2,2,0,1,3,2,648,498
3872,7,0,1,5,2,2,0,1,4,1,59,29
3873,7,0,1,5,2,2,0,1,4,2,265,107
3874,7,0,1,5,3,1,0,1,1,1,17,16
3875,7,0,1,5,3,1,0,1,1,2,242,213
3876,7,0,1,5,3,1,0,1,1,3,76,48
3877,7,0,1,5,3,1,0,1,2,1,102,93
3878,7,0,1,5,3,1,0,1,2,2,1566,1340
3879,7,0,1,5,3,1,0,1,2,3,447,289
3880,7,0,1,5,3,1,0,1,3,1,59,45
3881,7,0,1,5,3,1,0,1,3,2,1000,801
3882,7,0,1,5,3,1,0,1,3,3,262,144
3883,7,0,1,5,3,1,0,1,4,1,23,20
3884,7,0,1,5,3,1,0,1,4,2,392,294
3885,7,0,1,5,3,1,0,1,4,3,119,71
3886,7,0,1,5,3,2,0,1,1,1,4,3
3887,7,0,1,5,3,2,0,1,1,2,48,41
3888,7,0,1,5,3,2,0,1,1,3,13,9
3889,7,0,1,5,3,2,0,1,2,1,37,32
3890,7,0,1,5,3,2,0,1,2,2,718,617
3891,7,0,1,5,3,2,0,1,2,3,253,158
3892,7,0,1,5,3,2,0,1,3,1,53,41
3893,7,0,1,5,3,2,0,1,3,2,868,675
3894,7,0,1,5,3,2,0,1,3,3,257,133
3895,7,0,1,5,3,2,0,1,4,1,15,6
3896,7,0,1,5,3,2,0,1,4,2,360,167
3897,7,0,1,5,3,2,0,1,4,3,103,34
3898,7,0,1,5,4,1,0,1,1,2,33,29
3899,7,0,1,5,4,1,0,1,1,3,66,51
3900,7,0,1,5,4,1,0,1,1,4,8,1
3901,7,0,1,5,4,1,0,1,2,2,204,184
3902,7,0,1,5,4,1,0,1,2,3,288,208
3903,7,0,1,5,4,1,0,1,2,4,43,10
3904,7,0,1,5,4,1,0,1,3,2,158,129
3905,7,0,1,5,4,1,0,1,3,3,184,134
3906,7,0,1,5,4,1,0,1,3,4,15,2
3907,7,0,1,5,4,1,0,1,4,2,34,28
3908,7,0,1,5,4,1,0,1,4,3,69,53
3909,7,0,1,5,4,1,0,1,4,4,18,3
3910,7,0,1,5,4,2,0,1,1,2,7,7
3911,7,0,1,5,4,2,0,1,1,3,9,7
3912,7,0,1,5,4,2,0,1,1,4,1,0
3913,7,0,1,5,4,2,0,1,2,2,100,92
3914,7,0,1,5,4,2,0,1,2,3,163,134
3915,7,0,1,5,4,2,0,1,2,4,17,2
3916,7,0,1,5,4,2,0,1,3,2,127,99
3917,7,0,1,5,4,2,0,1,3,3,167,106
3918,7,0,1,5,4,2,0,1,3,4,22,9
3919,7,0,1,5,4,2,0,1,4,2,65,39
3920,7,0,1,5,4,2,0,1,4,3,69,31
3921,7,0,1,5,4,2,0,1,4,4,4,0
3922,7,0,1,5,5,1,0,1,1,3,2,2
3923,7,0,1,5,5,1,0,1,2,3,10,8
3924,7,0,1,5,5,1,0,1,3,3,8,6
3925,7,0,1,5,5,1,0,1,3,4,3,0
3926,7,0,1,5,5,1,0,1,4,3,7,5
3927,7,0,1,5,5,2,0,1,1,3,2,2
3928,7,0,1,5,5,2,0,1,1,4,1,0
3929,7,0,1,5,5,2,0,1,2,3,17,15
3930,7,0,1,5,5,2,0,1,2,4,20,6
3931,7,0,1,5,5,2,0,1,3,3,8,7
3932,7,0,1,5,5,2,0,1,3,4,7,3
3933,7,0,1,5,5,2,0,1,4,3,1,1
3934,7,0,1,5,5,2,0,1,4,4,3,0
3935,7,0,1,6,5,1,0,1,1,3,2,2
3936,7,0,1,6,5,1,0,1,2,3,12,12
3937,7,0,1,6,5,1,0,1,2,4,3,3
3938,7,0,1,6,5,1,0,1,3,3,9,9
3939,7,0,1,6,5,1,0,1,3,4,3,3
3940,7,0,1,6,5,1,0,1,4,3,2,2
3941,7,0,1,6,5,1,0,1,4,4,5,5
3942,7,0,1,6,5,2,0,1,1,4,1,1
3943,7,0,1,6,5,2,0,1,2,3,3,3
3944,7,0,1,6,5,2,0,1,2,4,7,7
3945,7,0,1,6,5,2,0,1,3,4,7,7
3946,7,0,1,6,5,2,0,1,4,4,5,4
3947,7,1,2,1,2,1,0,1,1,1,1447,402
3948,7,1,2,1,2,1,0,1,1,2,6666,1851
3949,7,1,2,1,2,2,0,1,1,1,39,12
3950,7,1,2,1,2,2,0,1,1,2,172,50
3951,7,1,2,1,2,2,1,2,1,1,1309,156
3952,7,1,2,1,2,2,1,2,1,2,4228,530
3953,7,1,2,1,3,1,0,1,1,1,446,123
3954,7,1,2,1,3,1,0,1,1,2,6978,1905
3955,7,1,2,1,3,1,0,1,1,3,2527,482
3956,7,1,2,1,3,2,0,1,1,1,17,6
3957,7,1,2,1,3,2,0,1,1,2,157,58
3958,7,1,2,1,3,2,0,1,1,3,87,20
3959,7,1,2,1,3,2,1,2,1,1,429,75
3960,7,1,2,1,3,2,1,2,1,2,5351,648
3961,7,1,2,1,3,2,1,2,1,3,978,82
3962,7,1,2,1,4,1,0,1,1,2,630,274
3963,7,1,2,1,4,1,0,1,1,3,1170,423
3964,7,1,2,1,4,1,0,1,1,4,218,50
3965,7,1,2,1,4,2,0,1,1,2,14,5
3966,7,1,2,1,4,2,0,1,1,3,31,16
3967,7,1,2,1,4,2,0,1,1,4,5,1
3968,7,1,2,1,4,2,1,2,1,2,755,236
3969,7,1,2,1,4,2,1,2,1,3,624,186
3970,7,1,2,2,2,1,0,1,1,1,2456,697
3971,7,1,2,2,2,1,0,1,1,2,10938,3029
3972,7,1,2,2,2,1,0,1,2,1,6230,1481
3973,7,1,2,2,2,1,0,1,2,2,28276,6903
3974,7,1,2,2,2,2,0,1,1,1,8,3
3975,7,1,2,2,2,2,0,1,1,2,26,9
3976,7,1,2,2,2,2,0,1,2,1,533,190
